LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective_N,Defective_Y
-0.2374010279294473,-0.1876290838771614,-0.44209959163560686,-0.3753165487941575,-0.3106187334876409,-0.1455053072765332,-0.19431948692325288,0.3936092873642465,-0.1005593518631044,-0.1555968872882542,-0.34483677127966944,-0.23980751934688266,-0.24498556519117343,-0.572689369077053,-0.285555348482377,-0.23918054919582843,-0.4141461225676821,-1.9022351699075057,-0.14035426222944172,-0.282950117327506,-0.20960206234714743,-0.23381018937956494,-0.27586775489035614,-0.29057927575944753,-0.20960203165844707,-0.2339912555500587,-1.1930620923406816,-0.17457886184505722,-0.15267738045791526,-0.24208644245460406,0.907766250937049,-0.2870464196108722,-0.2672193466682401,-0.2939398806509085,-0.3586996602840395,-0.3135674005881966,-1.0656410323535186,-0.2988716046057465,1,0
-0.31503238910431214,-0.37673643238688714,-0.44209959163560686,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,1.4648394525316215,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.40068211868133324,-0.24498556519117343,-0.572689369077053,-0.3620436163352515,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.1532030223060078,-0.5485852801093983,-0.21189380335562882,-0.2472118370443116,-0.3053801678941451,1.0117943740752995,-0.2118938013382764,-0.2478911395629188,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.3905044429466295,0.22811904286847143,-0.3210356422836039,-0.29384142679722686,-0.34547631060287004,-0.7235115002360851,-0.37136104604415004,-1.0656410323535186,-0.3742376398163543,1,0
-0.31503238910431214,-0.1876290838771614,-0.6117413053132303,-0.3753165487941575,-0.21101816133671256,-0.23111726764453472,-0.19431948692325288,1.803122662584477,-0.3029000626092098,-0.35936747599870417,-1.5986554307059337,-0.3101901565557048,0.06379550445309747,2.556291057831996,-0.32379948240881423,-0.23918054919582843,-0.14875136012824236,0.20846391697521574,-0.11458261461432945,-0.4519906754614375,-0.21077724281648222,-0.23381018937956494,-0.27980274329086136,0.1435452741854682,-0.2107772121238444,-0.234737288212809,1.1688015699185859,-0.17457886184505722,-0.2292173740012768,-0.3286636094082856,1.587413459005627,-0.29489008638150255,-0.26878535138170995,-0.2552875581869374,-0.3586996602840395,-0.33283194907351443,0.9474996210484623,-0.3365546222110504,1,0
-0.28915526871269054,-0.32945959525945573,-0.44209959163560686,-0.3753165487941575,-0.2906986190574552,-0.3167292280125362,-0.3327569506813455,-0.5084792727767007,-0.3029000626092098,-0.2574821816434792,0.9089818881465949,-0.3604634688477206,-0.24498556519117343,-0.572689369077053,-0.30194569159370727,-0.23918054919582843,-0.2814487413479622,0.7361386886958959,-0.13761154613617474,-0.3231978692641564,-0.2099456227452341,-0.23381018937956494,-0.278818996190735,-0.23631370701633303,-0.2099455777158694,-0.234594335846294,-0.3073632189934563,-0.31974544176578923,-0.3057573675446384,-0.35339994282362314,-0.2573432486090843,-0.2896609752010823,-0.27035135609517974,-0.28105577316291813,-0.23709571363335757,-0.32897903937645084,-0.6631256510796417,-0.3150214692937339,1,0
-0.15976966675458248,-0.16399066531344567,-0.2724578779579833,-0.2599019882285925,-0.2906986190574552,-0.17404262739920037,-0.14817366567055534,-0.17019606272384555,-0.16800625544513953,-0.053711592933029205,-0.125418505880073,-0.19958886951327,-0.24498556519117343,-0.572689369077053,-0.2254574237408328,-0.23918054919582843,-0.14875136012824236,-0.13452468464322648,-0.1042541882450898,-0.14868361686684045,-0.20251825676188992,-0.20365648213388501,-0.22963164118442006,-0.45337598198879087,-0.20251816873887105,-0.20268580409863002,-1.281631979675404,-0.17457886184505722,-0.1781907116390358,-0.20498194233159772,0.13102658457296024,-0.22952619662624932,-0.22806922883149489,-0.13933059079502397,0.3709240196200519,-0.25192084543517956,-0.6766555798619569,-0.23427214585379702,1,0
-0.2374010279294473,-0.32945959525945573,-0.44209959163560686,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.3327569506813455,-0.5084792727767007,-0.37034696619124496,-0.2574821816434792,0.9089818881465949,-0.3604634688477206,-0.24498556519117343,-0.572689369077053,-0.30194569159370727,-0.23918054919582843,-0.2814487413479622,0.7361386886958959,-0.12288489035611058,-0.4149627436797192,-0.21051095805532907,-0.23381018937956494,-0.28078649039098763,-0.019251432043875166,-0.2105108413265042,-0.23438325774261165,-0.3073632189934563,-0.36813430173936657,-0.3567840299068794,-0.35339994282362314,-0.45152816520010647,-0.2922755307912924,-0.27191736080864953,-0.24240345069894698,-0.11549176698267569,-0.31742031028526013,-1.0656410323535186,-0.3150214692937339,0,1
-0.31503238910431214,-0.28218275813202426,-0.6117413053132303,-0.3753165487941575,-0.3106187334876409,-0.28819190788986904,-0.2866111294286479,0.506370357381865,-0.3029000626092098,-0.35936747599870417,-1.1911643663923976,-0.3403541439309143,-0.09059503036903799,2.556291057831996,-0.32379948240881423,-0.23918054919582843,-0.2151000507381023,0.7361386886958959,-0.1485824105092427,-0.3914580565487154,-0.21111952699788913,-0.24051101321193827,-0.2925914555925032,-0.07351700078698967,-0.21111946762507808,-0.24189272424610442,1.1688015699185859,-0.2713565817922119,-0.28024403636351786,-0.34103177611595437,1.1990436258235826,-0.3079628643325532,-0.2813133890894684,-0.31970809562688923,-0.3586996602840395,-0.3520964975588322,-1.0656410323535186,-0.3365546222110504,1,0
-0.2632781483210689,-0.28218275813202426,-0.2724578779579833,-0.3753165487941575,-0.27077850462726955,-0.2596545877672019,-0.2866111294286479,-0.5648598077855098,-0.2354531590271747,-0.1555968872882542,0.9089818881465949,-0.3101901565557048,-0.24498556519117343,-0.572689369077053,-0.2527746622597165,-0.23918054919582843,-0.2151000507381023,0.7361386886958959,-0.06840120580067183,-0.28681390151342445,-0.2044769482355009,-0.1969556583015117,-0.21684292888277817,-0.29057927575944753,-0.20447697492202507,-0.19795609103463657,-0.8092592472235507,-0.2713565817922119,-0.2547307051823973,-0.303927275992948,-0.839897998382151,-0.20338064072414802,-0.22337121469108548,-0.12644648330703356,-0.3586996602840395,-0.20568592907041677,-0.5960397542006622,-0.26657187522977177,0,1
0.021370175986768724,-0.37673643238688714,-0.2724578779579833,-0.14448742766302755,0.18738412726700077,-0.37380386825787054,-0.378902771934043,-1.0159040878559835,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.3906274562229301,-0.24498556519117343,-0.572689369077053,-0.2910187961861538,-0.23918054919582843,-0.4141461225676821,-1.9022351699075057,-0.06605383617129917,-0.3589378729839019,-0.20709499920762264,-0.2070068940500717,-0.23455037668505158,-0.18204813827321858,-0.20709499720634864,-0.20761989437412542,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.37813627623896073,-1.2282678315641955,-0.24259897457729998,-0.22806922883149489,-0.13933059079502397,-0.23709571363335757,-0.17486265149390826,2.558688640209163,-0.2934883163764174,1,0
-0.2115239075378257,-0.23490592100459284,-0.1028161642803598,0.08634169346810236,-0.27077850462726955,-0.20257994752186756,-0.2404653081759504,-0.33933766775027313,-0.16800625544513953,-0.1555968872882542,0.12534522600517972,-0.24986218180528583,-0.24498556519117343,-0.572689369077053,-0.27462845307482353,-0.23918054919582843,-0.4141461225676821,-1.9022351699075057,-0.12258838050818982,0.05899478312627541,-0.19801622318021792,-0.20030607021769836,-0.22471290568378857,-0.5076415507319053,-0.19801619253033598,-0.20077493301185484,-1.0454456134494774,-0.22296772181863456,-0.2037040428201563,-0.24208644245460406,-0.16025079031357312,-0.2190679742654088,-0.2265032241180251,-0.1779829132589951,0.4925279662707338,-0.2788912133146245,0.34372654913764694,-0.26657187522977177,1,0
-0.28915526871269054,-0.14035224674972996,-0.6117413053132303,-0.2599019882285925,-0.23093827576689824,-0.08843066703119888,-0.14817366567055534,0.1680871473290098,-0.03311244828106925,-0.35936747599870417,-1.6926918301629033,-0.21969819443007635,-0.24498556519117343,-0.572689369077053,-0.2582381099634933,-0.23918054919582843,-0.08240266951838242,0.28761513273331757,-0.13872345806587758,0.07927965010234715,-0.2019378936419033,-0.21705812979863168,-0.24635534188656716,-0.5619071194750197,-0.20193793467644777,-0.21575142703503128,-1.281631979675404,-0.12619000187147988,-0.10165071809567423,-0.2297182757469353,0.42230395945949356,-0.2556717525283506,-0.23903126182578355,-0.2552875581869374,0.3709240196200519,-0.27503830361756093,0.018444511329485935,-0.26657187522977177,1,0
0.07312441677001193,-0.045798572494867074,0.0668255493972637,-0.3753165487941575,0.06786344068588678,0.02571861345946979,-0.055882023165160284,-0.7340014128119374,0.10178135888300105,0.15005899577742077,0.12534522600517972,0.14226965407243747,-0.24498556519117343,-0.572689369077053,0.03678806604045111,-0.23918054919582843,0.11664340231119737,0.7361386886958959,0.12603512697336333,0.05609694498683659,-0.1296810146502705,0.04427399966392777,0.10976110835915315,-0.5076415507319053,-0.12968098422934587,0.04377524392691981,-1.3997251627883676,-0.029412281924325222,0.0004026066288078426,0.1907993923138034,-0.7428055400866398,0.1731153642661107,0.0710376714412386,0.36314960123660084,0.12771612631868812,0.033194472147524266,0.07369172052393964,0.018742400924671877,0,1
-0.28915526871269054,-0.32945959525945573,-0.6117413053132303,-0.3753165487941575,-0.3106187334876409,-0.3167292280125362,-0.3327569506813455,-0.1138155277150363,-0.3029000626092098,-0.35936747599870417,-0.6582914361362354,-0.37051813130612377,-0.24498556519117343,-0.572689369077053,-0.32379948240881423,-0.23918054919582843,-0.2814487413479622,0.7361386886958959,-0.14102140938726343,-0.3264176894190884,-0.21017994473134088,-0.23716060129575162,-0.2817702374911139,-0.23631370701633303,-0.21017994271973078,-0.23627625978357242,-0.3073632189934563,-0.31974544176578923,-0.3057573675446384,-0.3657681095312919,0.22811904286847143,-0.30273375315213297,-0.2672193466682401,-0.3068239881388989,-0.11549176698267569,-0.3482435878617687,-1.0656410323535186,-0.3365546222110504,1,0
-0.030384064796474482,-0.37673643238688714,-0.2724578779579833,-0.14448742766302755,0.18738412726700077,-0.37380386825787054,-0.378902771934043,-1.0159040878559835,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.3906274562229301,-0.24498556519117343,-0.572689369077053,-0.2964822438899305,-0.23918054919582843,-0.4141461225676821,-1.9022351699075057,-0.07596220692265108,-0.37986670399096006,-0.2081788082984939,-0.213707717882445,-0.24635534188656716,-0.12778256953010417,-0.20817880629358854,-0.2144615052903058,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.37813627623896073,-1.2282678315641955,-0.2530571969381405,-0.24059726653925337,-0.15221469828301434,-0.23709571363335757,-0.18642138058509894,2.646633177294211,-0.2988716046057465,1,0
-0.2374010279294473,-0.28218275813202426,-0.2724578779579833,0.08634169346810236,-0.2906986190574552,-0.37380386825787054,-0.2404653081759504,-0.0010544576974179409,-0.37034696619124496,-0.053711592933029205,0.9089818881465949,-0.32024481901410795,-0.24498556519117343,-0.572689369077053,-0.30194569159370727,-0.23918054919582843,-0.14875136012824236,0.7361386886958959,-0.09953473983235112,-0.3360771498838845,-0.20806971328164664,-0.21705812979863168,-0.25422531868757753,-0.23631370701633303,-0.2080696252400276,-0.2187098709326744,-1.0454456134494774,-0.36813430173936657,-0.3567840299068794,-0.3286636094082856,-0.45152816520010647,-0.26351541929898104,-0.2468612853931326,-0.1779829132589951,0.006112179668006212,-0.23265629694986173,0.5004482241994646,-0.2934883163764174,0,1
-0.2374010279294473,-0.37673643238688714,-0.44209959163560686,-0.3753165487941575,-0.2508583901970839,-0.37380386825787054,-0.378902771934043,-0.22657659773265465,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.3906274562229301,-0.24498556519117343,-0.572689369077053,-0.34565327322392125,-0.23918054919582843,-0.4141461225676821,-1.9022351699075057,-0.14210861216297285,-0.387594272362797,-0.2108509048960753,-0.24051101321193827,-0.28668897299174545,-0.07351700078698967,-0.21085077382659825,-0.23941339413935936,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.37813627623896073,-0.6457130817911287,-0.30011919756192285,-0.27661537494905897,-0.3068239881388989,-0.4803036069347214,-0.3443906781647051,1.0484103398832296,-0.3580877751283669,1,0
-0.13389254636296088,-0.09307540962229852,-0.6117413053132303,-0.3753165487941575,-0.21101816133671256,-0.03135602678586454,-0.10202784441785781,-0.6212403427943191,0.0343344553009659,-0.35936747599870417,-1.7867282296198732,-0.14931555722125422,-0.24498556519117343,-0.572689369077053,-0.08340778344263734,-0.23918054919582843,0.05029471170133744,0.7361386886958959,-0.10590970156264735,1.3549723954864168,-0.06184381741568385,-0.06293918165404531,0.028110099048670317,-0.6704382569612487,-0.061843930617180014,-0.062307696996231614,-1.3702018670101268,-0.07780114189790256,-0.05062405573343319,-0.15550927550092258,-0.45152816520010647,0.13389703041295878,-0.03545064907470841,-0.15221469828301434,0.006112179668006212,-0.1247748254320819,-0.5796910902553648,-0.09968994012056888,1,0
-0.08213830557971769,-0.28218275813202426,-0.1028161642803598,-0.029072867097462596,-0.2906986190574552,-0.2596545877672019,-0.2866111294286479,-0.39571820275908226,-0.2354531590271747,-0.1555968872882542,0.9089818881465949,-0.3001354940973016,-0.24498556519117343,-0.572689369077053,-0.2910187961861538,1.0084960351763133,-0.2151000507381023,0.7361386886958959,-0.058937599821201066,-0.4091670674008415,-0.20843822443279772,-0.213707717882445,-0.24242035348606197,-0.019251432043875166,-0.20843820808750999,-0.21277511409157376,-0.8092592472235507,-0.2713565817922119,-0.2547307051823973,-0.2915591092852792,-0.45152816520010647,-0.23998441898708983,-0.24216327125272316,-0.13933059079502397,-0.4803036069347214,-0.2788912133146245,0.1210464712620428,-0.28810502814708827,0,1
-0.2374010279294473,-0.045798572494867074,-0.2724578779579833,-0.14448742766302755,-0.23093827576689824,-0.08843066703119888,-0.055882023165160284,0.506370357381865,-0.16800625544513953,-0.35936747599870417,-1.81807369610553,-0.18953420705486687,0.29538130668630064,2.556291057831996,-0.2527746622597165,-0.23918054919582843,0.11664340231119737,0.7361386886958959,-0.11003613027954452,0.014883247003706588,-0.1966475596585278,-0.19360524638532503,-0.2138916875823993,-0.5076415507319053,-0.19664768674787678,-0.19225698223521304,1.1688015699185859,-0.029412281924325222,-0.10165071809567423,-0.2173501090392665,0.907766250937049,-0.2190679742654088,-0.20927717226985718,-0.13933059079502397,0.7357358595720976,-0.2673324842234338,0.14246885850070845,-0.2558052987711135,1,0
-0.31503238910431214,-0.37673643238688714,-0.6117413053132303,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,1.4648394525316215,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.4107367811397364,-0.24498556519117343,-0.572689369077053,-0.3620436163352515,-0.23918054919582843,-0.4141461225676821,-1.9022351699075057,-0.1576506700248191,-0.5646843808840585,-0.21194145355817662,-0.2472118370443116,-0.30734766209439773,1.3916533552771009,-0.21194155191725697,-0.24883931580644425,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.4028726096542983,1.0048587092325603,-0.323650197873814,-0.29540743151069665,-0.3583604180908604,-0.8451154468867671,-0.37906686543827717,-1.0656410323535186,-0.3742376398163543,1,0
-0.31503238910431214,-0.32945959525945573,-0.1028161642803598,-0.3753165487941575,-0.3106187334876409,-0.3167292280125362,-0.378902771934043,-0.6212403427943191,-0.3029000626092098,-0.35936747599870417,0.9089818881465949,-0.33029948147251115,-0.24498556519117343,-0.572689369077053,-0.329262930112591,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.089675787388986,-0.47195356042201614,-0.2105954751464565,-0.23045977746337828,-0.27193276648985093,0.25207641167169703,-0.21059550181248052,-0.23029906395866262,1.1688015699185859,-0.31974544176578923,-0.3057573675446384,-0.31629544270061677,-0.45152816520010647,-0.2739736416598215,-0.26878535138170995,-0.20375112823497585,-0.6019075535854033,-0.3559494072558958,-1.0656410323535186,-0.3419379104403795,1,0
-0.28915526871269054,-0.37673643238688714,-0.44209959163560686,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,-0.39571820275908226,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.40068211868133324,-0.24498556519117343,-0.572689369077053,-0.3401898255201445,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.019106443583846288,-0.6094398810376137,-0.21188680567316018,-0.24386142512812492,-0.29357520269262954,4.104931792432823,-0.21188683233485758,-0.24284425093572012,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.3905044429466295,-0.35443570690459536,-0.30011919756192285,-0.28757740794334763,-0.2552875581869374,-1.2099272868388127,-0.3598023169529594,-1.0656410323535186,-0.3527044868990378,1,0
-0.2632781483210689,-0.28218275813202426,-0.44209959163560686,-0.3753165487941575,-0.3106187334876409,-0.2596545877672019,-0.2866111294286479,-0.22657659773265465,-0.2354531590271747,-0.2574821816434792,-0.125418505880073,-0.32024481901410795,-0.24498556519117343,-0.572689369077053,-0.2910187961861538,-0.23918054919582843,-0.2151000507381023,0.7361386886958959,-0.11940089964304171,-0.3972537328275931,-0.2101541479469944,-0.23045977746337828,-0.27586775489035614,-0.07351700078698967,-0.2101541315959575,-0.23193073120458813,-0.8092592472235507,-0.2713565817922119,-0.2547307051823973,-0.31629544270061677,0.13102658457296024,-0.2896609752010823,-0.2656533419547703,-0.24240345069894698,-0.11549176698267569,-0.3212732199823237,-1.0656410323535186,-0.3042548928350757,1,0
